id_boleto,dt_emissao,dt_vencimento,dt_pagamento,vlr_nominal,vlr_baixa,tipo_especie,cd_cnae_prin_pagador,uf_pagador,setor_oficial_ibge,cluster_valor_nominal,z_score_setorial,diff_vlr_pago_pct,pontuacao_risco,classificacao_sentinela,flag_pagamento_fantasma,flag_anomalia_setorial,flag_colusao,flag_titulo_frio,flag_toxicidade_dupla,flag_boleto_zumbi,flag_duplicata_transacional,flag_overpayment_alto,flag_historico_atraso_critico,flag_concentracao_beneficiario,flag_emissao_em_lote,flag_valor_fora_padrao_pagador,flag_uf_anomala,flag_repeticao_mesmo_valor,flag_fraude_ia,score_anomalia_ia,motivo_anomalia_ia
9eea14bee3c998bdf82356a97f2c4d5838ded60c2445f3324a043e5bad91a875,2024-03-25,2024-05-02,2024-07-03,96.9,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05941849276183627,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0059118129723795265,não aplicável
aa55be2845307874b9f1934894165fd0d06d98f79d4797002b473cb62a0f45f2,2024-03-25,2024-05-02,2024-07-03,105.25,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05919512279795076,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0038730337265460157,não aplicável
01b1d128521f1400f53b21fd6350f839d0da5642d0e7875e7b8ac760a3cadf4b,2024-03-25,2024-05-02,2024-07-03,49.17,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06069531292665729,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.031079606248906377,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
7415e481919abe7b511da5f55d9f71785b24c68e6d142d1a37025fb9c9d63865,2024-03-25,2024-05-03,2024-07-04,69.27,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06015761995969935,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0494487748571254,não aplicável
61255d46dfe5726d43fad5af10464460966d1f0d87777ceb8c9dab1663d56cd6,2024-03-25,2024-05-02,2024-07-03,22.79,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06140100150717224,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.04838258330362022,não aplicável
e09839778eab4f8c9135acfc2783e5753975b0a42111ba73717c95ad9e0f8699,2024-03-25,2024-05-02,2024-07-03,47.73,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06073383421384234,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.0298392370050492,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
bd36acdda08555b49a8bd2ab11994f5a957bbf589730339223f29e43c4019f66,2024-03-25,2024-05-03,2024-07-04,60.08,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.060403460674442806,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.041273030999661287,não aplicável
0e621ea7c5af1982558be79a4a350df5c116adc677764c79fe376039f585897f,2024-03-25,2024-05-02,2024-07-03,98.34,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05937997147465122,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.02909545038032124,não aplicável
dce9cc76dbc62614b88bcbad86d384aa7ce03169d16d33405fad78ed1b1987c1,2024-03-25,2024-05-02,2024-07-03,52.41,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06060864003049094,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.032973301995964266,não aplicável
a8550876ccdb508cd0a4b6ffb272624274d633a72fa0470ada9862ea2983ee3a,2024-03-25,2024-05-02,2024-07-03,171.3,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.057428226257275526,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0331442051493307,não aplicável
cc21ca18747788bf4e60103cadf74b552f0d616063739cf22a6c852573d6ded1,2024-03-25,2024-05-02,2024-07-03,47.73,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06073383421384234,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.0298392370050492,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
218d1725cc22307dfedc860d51e507b86f271a4436307f6c140f8dd75cfdcead,2024-03-25,2024-05-03,2024-07-04,58.65,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06044171445268907,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.04947687191924832,não aplicável
eff7a90541080f7560e8f4a8cedee71fa6a3aa1790cd7791ccbbfc3171e100c3,2024-03-25,2024-05-02,2024-07-03,51.39,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06063592594224702,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.03254625100545816,não aplicável
84b5ef542a7ceba7bde29f9e4b6660c299c309bb34be3953a66d72a4975829da,2024-03-25,2024-05-02,2024-07-03,96.09,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05944016098587786,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.048194659955176244,não aplicável
9d0fd17a352aafd0784c2f1f44c62c9cd2828dbe931fe3efc557a4e774133b49,2024-03-25,2024-05-02,2024-07-03,27.39,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06127794739533112,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.048512191154033046,não aplicável
b9311fd7bd121ced53ae4661b2c3fa7213cc81879e7c6df2215772f29086c412,2024-03-25,2024-05-03,2024-07-04,21.37,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06143898777647972,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.044592281607716666,não aplicável
dd484d3ea9792c16ac689a86f45dd6d61590fc0e0e34cd235699041cc734a3ea,2024-03-25,2024-05-02,2024-07-03,55.31,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06053106243824327,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.05329933600195713,não aplicável
d3be8440a9a77e45973cf032a1241a2fa758a1af8c33e1766d9ec4b3ad0c36df,2024-03-25,2024-05-02,2024-07-03,47.73,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06073383421384234,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.0298392370050492,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
06680eb8258a9747fdd5ed295feac460dab13d24561e24d75d8ad6893decb0d5,2024-03-25,2024-05-02,2024-07-03,77.93,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.0599259572187115,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.02731925767413057,não aplicável
516601b02e3a93ee99365cc869f96ab9970c03f9423c75c75dafc73a7886ae1e,2024-03-25,2024-05-02,2024-07-03,95.46,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05945701404902132,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.019752093194525422,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
14f64914adca28f788d8c52b22511d934b57acb03861081512c0bf775713d8f2,2024-03-25,2024-05-02,2024-07-03,87.48,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05967048618217178,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.04849565879141449,não aplicável
17830932c90d1ab025550f34ffbea6068842274031b9ca22c14402d87a07e91d,2024-03-25,2024-05-03,2024-07-04,56.64,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06049548374938486,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.04986486766577447,não aplicável
dc52ed3c73557b32e8d27c3524b3a2d61e56c99ac7bf60a8e86018e7cee61e36,2024-03-25,2024-05-02,2024-07-03,154.91,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05786667340794423,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.03508597432639238,não aplicável
afaf3c3806520860484d6e8b15b148d8da09a7375f37800636eb0bd8df67e3c0,2024-03-25,2024-05-02,2024-07-03,62.97,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.060326150591133935,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.053215276756233165,não aplicável
ab2b573cc4c4446f60ca2c51c3fd0b4f59747dae87f9365b45406d768fa9e863,2024-03-25,2024-05-02,2024-07-03,102.66,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.059264407613096086,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0466664095720547,não aplicável
6a8365d484dad36d53c49bd57ba84df6b9aa5d2ead6d5629e8c7fdd6d90ba737,2024-03-25,2024-05-02,2024-07-03,114.64,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.058943931904431604,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0423717866645692,não aplicável
b6c9a86841f449364958f0fe8076c6eaf6aed2f3091f882d8c5f16e6e4ae7bdb,2024-03-25,2024-05-02,2024-07-03,136.32,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.058363972525145615,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.03888542043614995,não aplicável
e444b400a3c36c542dd98dadd8b8599d2a3bb268caaa77d9d51d481b55c2bb55,2024-03-25,2024-05-02,2024-07-03,70.31,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.060129799030065705,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.053555049382491116,não aplicável
e62583a0b74f35b2d223d9c5914a9151e913b17e848cce72efb210f4e1ab3c92,2024-03-25,2024-05-02,2024-07-03,40.96,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.060914937765399815,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.051140638433038066,não aplicável
4acdfd9a3e556d577ce63a3a5b494931a0c11e4b56ff72aa2e3769719ccb1997,2024-03-25,2024-05-03,2024-07-04,65.53,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.060257668302804955,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.04925148048901673,não aplicável
726b50fcd0a297a08233ad8d24d181d3c8c4764f1818a61307d79c63326f26ce,2024-03-25,2024-05-02,2024-07-03,49.17,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06069531292665729,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.031079606248906377,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
1e94417f14e3e0bf6d6bc3a82f4c39387f5cd18d8f3c0a9bc850a0dbd9737be4,2024-03-25,2024-05-02,2024-07-03,52.41,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06060864003049094,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.032973301995964266,não aplicável
16bb34b4c13a8c2537fdc0fc3fb2b27d64c17e5084d7b5451e81c4c162eb956a,2024-03-25,2024-05-02,2024-07-03,50.61,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06065679163947224,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.03211889099191034,não aplicável
f9e168f14a6be3d838567a600cf8ab70f47f8495d7d17b7f05137ac20cd9e565,2024-03-25,2024-05-02,2024-07-03,47.73,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06073383421384234,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.0298392370050492,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
82039e0cd385bcc10519ae3f15be32d49ee30ca5b75120c3d63cbaead19bc339,2024-03-25,2024-05-02,2024-07-03,94.26,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05948911512167552,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.04886882507956347,não aplicável
90e0e1f8d9ac7b5c33c9bc414f5eb03c71abe5e060ae6620d926bce2833f5c64,2024-03-25,2024-05-02,2024-07-03,81.3,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.059835806706340935,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.05127227537307655,não aplicável
e7dbcd2a94c73a2aad8c4b7687aaea417f7291a0ea8f99ce3117b1391d83115a,2024-03-25,2024-05-02,2024-07-03,47.73,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06073383421384234,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.0298392370050492,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
38742d0ff68a9e85e8df79218a08dc841265e2205c2be169881d474cbe029564,2024-03-25,2024-05-02,2024-07-03,127.91,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05858894754266385,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.040576358810851865,não aplicável
cada8330ab4680899b003cbd00dd1fb8715b4ef54fb7160a214495296004ff48,2024-03-25,2024-05-02,2024-07-03,128.83,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05856433672029562,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.03980704320827044,não aplicável
4896052431243cbe0ff56d95d20c49f549ac0739ffc8d837a2be189a867dbf72,2024-03-25,2024-05-02,2024-07-03,103.05,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.059253974764483464,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.02788847543502737,não aplicável
79fb5e382af48b144164450f61e4a342363045879da65e93ecc4e5efdfd5f5e2,2024-03-25,2024-05-02,2024-07-03,47.73,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06073383421384234,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.0298392370050492,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
efe482adaa63b949779536e8bbd57b7e1b95e5fa0c5271297197c6088f4e8eba,2024-03-25,2024-05-02,2024-07-03,68.07,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06018972103235355,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.05339993156045575,não aplicável
e2662bfc916bbf8dd16b74aba28e734ccb70ce95b4071e36bc7a885831f12111,2024-03-25,2024-05-02,2024-07-03,105.25,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05919512279795076,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0038730337265460157,não aplicável
e66f8f289fb60a07907089ceb2f31bb31023717dc13dbbd3d0262d1ca1aa63d8,2024-03-25,2024-05-02,2024-07-03,314.14,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05360712857566995,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.026924666423491006,não aplicável
1b615be1668fcc94f87585c4bd2b702bff0453797606b02734218e390f898fa0,2024-03-25,2024-05-02,2024-07-03,47.73,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.06073383421384234,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.0298392370050492,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
23d8b2d403347f2098cf59df9f6d39bc4dd5a416bfe1ce5de4cd8daaa66f4776,2024-03-25,2024-05-02,2024-07-03,95.46,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05945701404902132,-100.0,140,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.019752093194525422,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
7a3198846af0277e2923959503b6f6a8d4b19908fb63f866f65f333e2d919123,2024-03-25,2024-05-02,2024-07-03,143.19,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.058180193884200294,-100.0,125,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.004603219822365445,freq_dupla_pag_benef acima do padrão | qtd_mesmo_dia_pagador extremamente alto | dias_desde_ultimo_boleto_pagador extremamente baixo
78fea8d62f59f62d74db5cbbbc3cd4eba6418be1914a48cb9f85c918a384279c,2024-03-25,2024-05-02,2024-07-03,242.38,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05552677272039143,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.029032874106806994,não aplicável
1a4f57a92544ecb73ee29ca7638303ec9f13a150839902891c81ccadc9381baf,2024-03-25,2024-05-02,2024-07-03,190.92,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05690337371937927,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.02994617377205766,não aplicável
ecb015de040ce8cd766e952be99e84e5ce4d725d99f7eb1cf4863eeec2bba826,2024-03-25,2024-05-02,2024-07-03,77.93,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.0599259572187115,-100.0,90,CRÍTICO (Fraude Forte),0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.02731925767413057,não aplicável
1d0d9555fac8271085c2b41d76812f1e33d6fe63d185606402d8b947c82ccc81,2024-03-25,2024-05-03,2024-07-04,196.49,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.056754371240476,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.026857530279684738,não aplicável
70a10067e95eb1d3e0fa80f3fb1568f2022b701674a5e8ff22a6250bedb2185a,2024-03-25,2024-05-02,2024-07-03,74.7,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.060012362605939076,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.053294389112645946,não aplicável
e4f29faf60b3808c2e03ac8165315a90421a84494cdccc24eca790bed6353b81,2024-03-25,2024-05-02,2024-07-03,86.12,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05970686739784655,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.04880852235900757,não aplicável
4edd63718988905a93cb943a3d1573d138a98960b3428586f990070cb949a0fa,2024-03-25,2024-05-02,2024-07-03,276.37,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.05461750983746107,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.02840191355756705,não aplicável
cd0575d7f5223e0c74088f6d92b03a108c4035b8ac1bb646f2e47354023bea5b,2024-03-25,2024-05-02,2024-07-03,55.32,0.0,DM DUPLICATA MERCANTIL,4644301.0,SC,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.060530794929304486,-100.0,50,ALTO RISCO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.05329933600195713,não aplicável
